Tiene_Vehiculo,Edad,Num_Entidades_Deuda,Tiene_Tarjeta,Saldo_Tarjeta_CLP,Saldo_Total_CLP,Variacion_Endeudamiento,Peor_Calificacion_36M,Peor_Calificacion_12M,Reportes_Central_36M,Reportes_Central_12M,Promedio_Saldo_CLP,Maximo_Saldo_CLP,Ingreso_CLP,Ratio_Saldo_Ingreso,ScoreRiesgo,Sexo_M,Tipo_Empleo_DESCONOCIDO,Tipo_Empleo_IND,Ciudad_Chile_CONCEPCION,Ciudad_Chile_PUERTO MONTT,Ciudad_Chile_SANTIAGO,Ciudad_Chile_TEMUCO,Ciudad_Chile_VALDIVIA,Ciudad_Chile_VALPARAISO,RiesgoAlto
2.5081065150025608,-1.1830370877361742,0.23181804392236458,1.1425433932264477,0.09592047031158356,-0.5366515854748574,0.04787542621735234,-0.7507587156564133,-0.3291782352374522,0.38747819864536465,0.455080486520986,-0.7055952346515579,-0.7385098423398494,-0.2735200121255049,-0.47778916692380347,-0.20934054711234862,0.9745328551230511,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,2.040344928981377,1.1472846710787394,-0.8752402805254361,-0.46144844063657253,-0.18401310510310914,-0.05639246777408977,-0.013186375368569285,1.61064238415838,0.9183896169161802,0.455080486520986,0.021998945135946166,-0.05828142513409563,-0.4693803120415272,0.16246266225585576,1.8893922543292876,0.9745328551230511,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,1
-0.39870714980339617,-1.3526887728265715,0.23181804392236458,1.1425433932264477,-0.36433642180700976,-0.6563377469389355,0.08210402368524702,-0.7507587156564133,-0.3291782352374522,-2.1608966090545496,-1.313409969070819,-0.8019869063321968,-0.8166766985331765,-0.2891888361187867,-0.612693722994758,-0.23306535269386275,0.9745328551230511,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
2.5081065150025608,0.08935055044180651,0.23181804392236458,-0.8752402805254361,-0.46144844063657253,-0.3708077805668434,-0.028436081155005177,-0.013186375368569285,-0.3291782352374522,0.9183896169161802,0.455080486520986,-0.5132128858300786,-0.3914559073634184,0.19654470767294857,-0.4682621683365519,-0.21299051720181225,0.9745328551230511,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,-0.5044303473745845,-0.6836485832340102,-0.8752402805254361,-0.46144844063657253,-0.32315482008716595,-0.01095219001572031,2.1995306454949626,-0.3291782352374522,-0.46198007058794005,-2.020806151307541,-0.7530339401355115,-0.47269568284699254,-0.11683177219268709,-0.3214505877862981,-0.7896857913370793,0.9745328551230511,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,0.8527831333485949,-0.6836485832340102,-0.8752402805254361,-0.46144844063657253,-0.6941758407653332,-0.052840504129549916,-0.7507587156564133,-0.3291782352374522,-2.0547143254003863,-0.9597118779524579,-0.7726345861839241,-0.7416696968713137,-0.07765971220948263,-0.681865531614888,-0.8681601482605491,0.9745328551230511,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,-1.1830370877361742,-0.6836485832340102,-0.8752402805254361,-0.46144844063657253,-0.1337540206468535,0.030693220957157714,-0.013186375368569285,1.61064238415838,0.9183896169161802,0.455080486520986,-0.5039446294908152,-0.47814120976212593,-0.07765971220948263,-0.16464124871668484,0.6137277080617191,0.9745328551230511,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,1
-0.39870714980339617,-0.41960450482938577,0.23181804392236458,-0.8752402805254361,-0.46144844063657253,-0.26011488298915403,0.09177514285584717,-0.013186375368569285,-0.3291782352374522,-0.5681623542421032,-2.020806151307541,-0.7561507918156736,-0.6186744420575527,0.19654470767294857,-0.38844916380673666,-0.1874407265755663,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,0.5134797631678001,-0.6836485832340102,-0.8752402805254361,-0.46144844063657253,-0.5430124340961274,-0.040219101618733,2.1995306454949626,-0.3291782352374522,-0.5681623542421032,-1.313409969070819,-0.5478379174993168,-0.6396693028115081,0.0790285277233352,-0.5739271045668772,-0.8444353426790351,0.9745328551230511,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,-0.334778662284187,0.23181804392236458,1.1425433932264477,0.7058291688539935,-0.0861947228826016,0.016691416998654934,-0.7507587156564133,-0.3291782352374522,0.1751136313370385,0.455080486520986,-0.21942978796308305,-0.4147050472194923,-0.2735200121255049,0.04188016312969645,-0.10531639956263268,0.9745328551230511,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
2.5081065150025608,1.701041558800582,-0.6836485832340102,-0.8752402805254361,-0.46144844063657253,1.323917176315804,-0.021954373655367558,0.7243859649192746,-0.3291782352374522,0.9183896169161802,0.455080486520986,0.7694350178189995,1.2662723620886112,0.5099211875385842,0.4486976049005461,-0.6345620625348715,0.9745328551230511,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,0.0045247078966078,1.1472846710787394,-0.8752402805254361,-0.46144844063657253,1.3794772418240402,0.020701404033433526,-0.7507587156564133,-0.3291782352374522,0.9183896169161802,0.455080486520986,0.5016806815555926,0.524904321629045,0.5099211875385842,0.48074602632086616,0.5936528725696688,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,1
-0.39870714980339617,-1.0133854026457767,-0.6836485832340102,-0.8752402805254361,-0.46144844063657253,-0.56504617709861,0.15292489561403982,-0.7507587156564133,-0.3291782352374522,-2.1608966090545496,-1.313409969070819,-0.7514609848270623,-0.7821440888274526,-0.5477244320079361,-0.37016249140968244,-0.7860358212476156,-1.0261326693533932,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,0.08935055044180651,0.23181804392236458,-0.8752402805254361,-0.46144844063657253,-0.4437414581837566,0.32198070582749105,2.1995306454949626,-0.3291782352374522,-0.8867092052045924,-1.313409969070819,-0.7566207636466651,-0.7973577560404638,0.03985646774013074,-0.4850767108638113,-0.1874407265755663,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,-0.5892561899197831,-0.6836485832340102,1.1425433932264477,0.5522277874976136,-0.3283917161233291,-0.0052372167482475085,-0.7507587156564133,-0.3291782352374522,0.1751136313370385,0.455080486520986,-0.6904026886207821,-0.5196479577077191,-0.11683177219268709,-0.32648520653100505,-0.7915107763818111,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,0.1741763929870052,-0.6836485832340102,-0.8752402805254361,-0.46144844063657253,-0.4916721203986432,0.04495305635949108,-0.7507587156564133,-0.3291782352374522,-1.3114383398212448,-1.313409969070819,-0.6487572716812,-0.6981525714725726,-0.07765971220948263,-0.49497087871087264,-0.8207105370975208,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,-0.6740820324649819,-1.599115210390385,-0.8752402805254361,-0.46144844063657253,-0.7910362341596459,-0.0006648525253119347,1.4619583052071186,-2.2689988546332844,-1.3114383398212448,-3.7892966068993457,-0.8358195565901415,-0.8818781294460817,-0.22651354014565955,-0.7712598872879414,-1.4904800485141125,-1.0261326693533932,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,-0.7589078750101805,0.23181804392236458,-0.8752402805254361,-0.46144844063657253,-0.5081206077918008,0.1089842133888462,-0.7507587156564133,-0.3291782352374522,-0.7805269215504294,-0.606013786834097,-0.8122406389915693,-0.7585942979288358,0.0790285277233352,-0.5461664574955502,-0.21846547233600785,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,-1.2678629302813729,-0.6836485832340102,-0.8752402805254361,-0.46144844063657253,-0.7346463498568496,-0.09412987623378063,-0.7507587156564133,-0.3291782352374522,-1.0990737725129185,0.455080486520986,-0.6236959397974816,-0.6891982416272003,0.03985646774013074,-0.72479262856625,-0.8791100585289403,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,0.7679572908033961,2.0627512982351144,-0.8752402805254361,-0.46144844063657253,0.7313789040395554,-0.014394144697458687,1.4619583052071186,-0.3291782352374522,0.706025049607854,0.455080486520986,0.29377056471407736,0.6505305749235323,-0.4693803120415272,1.570518005941292,1.4203710978332,0.9745328551230511,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,1
-0.39870714980339617,-1.3526887728265715,1.1472846710787394,-0.8752402805254361,-0.46144844063657253,1.1770244608288976,-0.07881596665207122,-0.7507587156564133,-0.3291782352374522,0.1751136313370385,0.455080486520986,1.8623327591858538,2.6525115326905495,0.31406088762256196,0.5261414075027686,0.5936528725696688,-1.0261326693533932,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,1
2.5081065150025608,-0.8437337175553793,-1.599115210390385,-0.8752402805254361,-0.46144844063657253,-0.7910362341596459,-0.15320925905592425,-0.013186375368569285,1.61064238415838,0.5998427659536909,0.10138239540262499,-0.27816892673571797,-0.25719408677468847,0.5099211875385842,-0.7712598872879414,-0.13451616027834243,0.9745328551230511,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,-1.0133854026457767,-0.6836485832340102,-0.8752402805254361,-0.46144844063657253,-0.5514848018283073,-0.03279562752903189,-0.7507587156564133,-0.3291782352374522,-0.9928914888587556,0.455080486520986,-0.6163767861897586,-0.6126143312843699,-0.1011629481994053,-0.544736616536009,-0.8371354025001075,0.9745328551230511,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,0.6831314482581975,-1.599115210390385,-0.8752402805254361,-0.46144844063657253,-0.7910362341596459,-0.0006648525253119347,0.7243859649192746,-2.2689988546332844,-1.8423497580920603,-3.7892966068993457,-0.8358195565901415,-0.8818781294460817,-0.43020825205832275,-0.7712598872879414,-1.4904800485141125,0.9745328551230511,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,-1.0982112451909753,-0.6836485832340102,-0.8752402805254361,-0.46144844063657253,-0.21125580964768062,0.046988870702108575,-0.7507587156564133,-0.3291782352374522,0.9183896169161802,0.455080486520986,-0.3920619580177913,-0.5114615558264322,-0.6652406119575495,0.5664668298990685,-0.6035373167744299,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,0.0045247078966078,2.0627512982351144,1.1425433932264477,1.3937212703492943,1.3143356448483212,-0.03164867794225156,-0.013186375368569285,1.61064238415838,0.9183896169161802,0.455080486520986,0.6781248786043306,1.4062682862959595,-0.2735200121255049,1.6576013083908558,2.80553474678468,0.9745328551230511,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,1
-0.39870714980339617,-1.522340457916969,-0.6836485832340102,-0.8752402805254361,-0.46144844063657253,-0.3664812203963954,0.03147495256606795,-0.7507587156564133,-0.3291782352374522,0.706025049607854,0.455080486520986,-0.45639176358617534,-0.5114615558264322,-0.3518641320919138,-0.22705136208861437,-0.767785970800297,0.9745328551230511,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,-0.41960450482938577,-1.599115210390385,-0.8752402805254361,-0.46144844063657253,-0.7910362341596459,-0.16044461570302543,2.1995306454949626,-0.3291782352374522,-2.3732611763628757,-2.728202333544263,-0.7399982238874959,-0.7962650283557198,-0.3518641320919138,-0.7712598872879414,-1.5032549438272356,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,-2.4926954598167663,-0.01712218323125047,-0.13715533364738228,5.845960804859948,0
-0.39870714980339617,0.08935055044180651,-0.6836485832340102,-0.8752402805254361,-0.46144844063657253,-0.4975531530040489,0.140105912227149,-0.7507587156564133,-0.3291782352374522,-1.2052560561670818,-0.606013786834097,-0.7361148755758771,-0.7611347388666275,2.0768035868667627,-0.6866157324094772,-0.8517352828579624,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,1.955519086436178,0.23181804392236458,1.1425433932264477,0.1264225658709969,-0.27479528122796226,-0.06313328619161512,-0.7507587156564133,-0.3291782352374522,0.0689313476828754,0.455080486520986,-0.18428059660194931,-0.08824993467591616,-0.07765971220948263,-0.2948109927279016,-0.1819657714413707,0.9745328551230511,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,-0.7589078750101805,-0.6836485832340102,-0.8752402805254361,-0.46144844063657253,-0.6841292821317901,-0.0789366919644146,-0.7507587156564133,-0.3291782352374522,-0.5681623542421032,0.455080486520986,-0.5836787757806631,-0.6787056409858457,-0.31269207210870936,-0.6414355184172323,-0.8608602080816218,0.9745328551230511,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
2.5081065150025608,0.08935055044180651,0.23181804392236458,-0.8752402805254361,-0.46144844063657253,0.044435187436464525,0.7503240253653736,-0.7507587156564133,-0.3291782352374522,-1.7361674744378972,0.10138239540262499,-0.6713822775797881,-0.761255482257207,0.2670544156427166,-0.20093965107449507,-0.0943664892942416,-1.0261326693533932,-0.03425943549137658,0.7748388442260599,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
-0.39870714980339617,0.0045247078966078,0.23181804392236458,-0.8752402805254361,-0.46144844063657253,-0.523147722398237,-0.08037970521869407,-0.7507587156564133,-0.3291782352374522,0.812207333262017,0.455080486520986,-0.34901189254482523,-0.27950505048596,0.31406088762256196,-0.5946602006503134,-0.24401526296225381,0.9745328551230511,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,0
2.5081065150025608,0.5134797631678001,2.0627512982351144,1.1425433932264477,-0.3280629783743977,0.6777298865671075,-0.011128571491184939,2.1995306454949626,-0.3291782352374522,0.1751136313370385,0.455080486520986,0.25739470698410055,0.2784042748932777,-0.2735200121255049,0.9231813996555489,1.2889721746125065,0.9745328551230511,-0.03425943549137658,-1.290590949914031,-0.3155646535913001,-0.024217973984824136,0.40117215123964983,-0.01712218323125047,-0.13715533364738228,-0.17105827996121115,1
